3.983204758816241142e-01,5.807964574532153978e-01,9.115596315315677156e-01,6.019596853471674835e-01,3.285817016301451066e-01,7.461092218844187496e-01,8.897482068544138034e-01,4.049690406274869536e-01,1.098160514608638172e-01,2.122205422370341266e-01,9.927435422352487437e-01,2.607444907882672247e-02,9.584907979214053464e-01,9.355778878695045764e-01,1.210875419821276777e-01,4.497036948865275052e-01,4.755268500147562527e-01,9.137643670913501159e-01,1.656322807768234595e-01,2.148912696433794567e-01
3.814405421569878607e-01,4.833440749828089578e-01,6.250586400864548420e-01,1.223778447835507377e-01,4.429165643098017524e-01,3.639486087784078450e-01,2.922996187866844231e-02,6.934675744960333565e-01,8.204781269324169513e-01,6.669903373387808809e-02,6.191076907214828617e-01,1.786153936823692279e-01,2.531967652804302249e-01,7.580002415310522768e-01,4.117995414547563904e-01,6.930285938886004971e-01,9.836252251055380702e-01,3.903596479057884761e-01,5.329602957505210625e-01,4.824956538693991881e-02
8.783674613415908272e-01,5.877784034762861820e-01,8.022881444658973571e-01,6.121122447537766798e-01,2.531475016231347075e-01,8.395847609487225860e-01,5.125376686744365085e-02,7.456613981737049146e-01,3.791052159437774405e-01,1.591725548857836348e-02,4.787431030473844329e-01,5.291451581082604605e-01,1.043789328334006061e-01,8.119997757621142398e-01,6.159299368318374990e-01,6.159280332736666308e-01,7.493644857128440862e-01,9.031823502310570850e-01,6.351670679768076644e-01,5.401959568554587365e-01
1.486222617401766755e-01,8.154232400486262078e-01,1.369292135981109437e-01,1.420688178916741373e-01,5.765804026180588737e-01,8.180118216148496435e-01,3.320743626857424191e-01,5.537933711182196905e-01,2.183707404307950739e-01,9.266040215928756929e-01,2.444733077973151314e-01,7.011590605972316537e-01,2.927211703427612388e-02,1.030596217719236263e-01,2.214653268741441083e-01,3.854132170549037228e-01,5.160175704552708575e-01,1.708220022131954341e-01,2.694802494721901809e-01,6.214407448628990194e-01
1.932284435833886427e-02,3.694904092409915242e-01,3.017899720711059164e-02,5.490828141003615270e-01,9.388244854803181605e-01,5.460665303176601704e-01,3.781681598670704192e-01,1.684876348772191834e-01,3.079455521460408018e-01,9.629244514763941609e-01,2.844533127351883683e-01,3.914657797068799017e-02,9.998746010176647880e-01,5.466158047412873477e-01,5.300027263170281611e-02,2.107646439346325673e-01,5.918734153751237237e-01,8.505877003611209686e-01,7.728827096271527752e-01,3.613362306633671750e-01
1.753150311311096887e-01,4.511745665726496490e-01,4.512098120511677246e-01,5.776162388273901049e-01,3.827503879230268469e-01,8.406078270880346093e-02,1.608753109917041568e-01,6.350149900471806497e-01,5.735287963396880073e-01,7.136863794994134924e-01,1.976289488567692931e-01,2.175586747900672968e-01,7.532829778303189450e-01,8.156951904384411867e-01,2.504434756130659023e-01,2.187697721707363430e-01,6.475042598964692031e-01,2.645060422895706420e-01,5.154360798517569897e-01,6.148016917053005237e-01
1.197356101719807553e-01,9.259583209439209428e-01,1.420647910284820181e-01,8.148717861232789295e-01,3.442167310113521950e-01,4.656367456852569253e-01,8.477367533464201799e-01,4.051592116775487584e-01,9.455022072412084810e-01,3.596327632280127418e-03,6.349334333281329013e-01,7.895483779586534023e-01,7.971525628505733430e-01,4.433840024819091230e-01,3.483560356975800021e-01,2.433980368609095501e-01,5.469540736188444052e-01,8.723154072129302161e-01,4.472287400361396603e-02,2.452584449025944080e-01
6.242536823638317189e-01,2.975391466317405254e-01,1.394167369377669052e-01,1.994775365655526711e-01,1.795301698640324739e-01,9.157020047128779927e-01,9.703187345079971049e-01,4.526128015925279247e-01,4.913574879287410102e-01,2.763499772021820178e-01,9.086667505906081965e-01,7.091476098645562720e-01,2.505227163505290289e-01,1.282770408360732750e-01,8.471187001877292788e-01,3.740372506878719694e-02,1.982432122046783318e-01,5.803807939167602292e-01,3.077697394445395584e-01,4.810606893181519350e-01
3.969824339388928758e-01,2.791818127412848405e-01,4.738944304586686362e-01,2.353189554681889284e-03,4.368678555594677215e-01,2.317511736141585343e-01,3.331114578979463836e-01,8.928333268603231287e-01,8.513160139376980684e-01,7.739323938691096139e-01,3.535561088297581867e-01,7.741691855465759886e-01,2.083800856439073090e-01,2.626423504014029353e-01,2.082441411914026652e-01,1.083089819931487563e-01,3.438140780735384761e-01,1.858463062592732307e-01,5.439741323201217060e-01,7.823151703899502429e-01
7.418268529562257463e-01,8.706352628516822456e-03,5.168065690264602718e-01,8.199745443181002402e-01,7.557570717812822636e-02,1.023262469891622617e-01,3.315842582026753416e-01,5.880786475863206686e-01,5.152730141300656541e-01,7.154443546508574281e-01,1.473899102278908302e-03,7.173391632736206835e-01,5.621224919775502649e-01,1.177264354939799862e-02,2.361419796204555777e-02,8.956751565696140505e-01,8.596182309807545163e-01,3.865019547114532106e-01,7.339878092895054662e-01,8.868800132968231997e-01
7.810351687401017040e-01,8.177429049412586748e-01,2.001534027987861286e-03,8.587801571136514101e-01,4.524756949753707680e-01,6.765114296596912435e-01,6.105074090119477770e-02,5.470153740293458577e-01,3.685463559460422367e-01,6.105693378960936890e-01,9.242711583053766500e-01,6.739474244323491181e-01,5.974556224720263264e-01,3.981110564050787115e-01,7.598942807048444381e-01,4.429271434902102289e-01,2.309004822336429008e-01,6.669782342642609496e-01,6.653420673009295960e-01,5.024172682901413278e-01
5.474346275621700952e-01,6.613740177061183667e-01,8.325020267595248935e-01,9.340565431725990075e-01,4.460240929032867063e-01,5.545129707315074041e-01,8.391769857882519501e-01,7.140510089855131026e-01,3.609833649197531358e-01,3.904877258637273751e-01,4.061910896718287090e-01,4.966803095065942530e-01,3.943120950808217673e-01,9.727614943643250189e-01,2.351571049196241603e-01,5.235721614078330255e-01,7.996702788245909632e-01,6.527560533679870325e-01,3.572462726499698871e-01,7.576038991697262581e-01
8.855151652322589273e-01,4.028240341747590936e-01,9.831980911427296022e-02,5.099068444639472952e-01,4.076021556475029062e-01,4.831498620101348784e-03,8.929655698554540555e-01,5.975232426309114997e-01,1.094097592715617129e-01,1.835294861798024701e-01,9.806463571857081396e-01,8.571067315998454061e-01,3.436339647601301950e-01,7.064194572991594478e-01,4.426066435028225277e-01,5.199002343853902364e-01,5.125268818612667143e-01,7.056283574462109964e-01,9.798026273490196836e-01,1.899355391172075080e-02
8.349945504647388050e-01,6.885214919623582341e-01,7.310668085589731024e-01,6.635817500709880745e-01,9.936989235052411384e-01,5.960854450268215921e-01,8.844572651525594020e-01,6.998512579892481877e-01,3.011325271780912471e-01,7.347898441859788132e-01,9.308364127742869698e-01,5.378653840633518257e-02,9.230143941906159277e-01,4.622958452050777156e-01,1.402360476484254548e-01,1.061883366534931428e-01,4.992314550074044011e-01,9.259899904524604430e-02,7.861174345726742452e-01,1.978275319999991400e-01
7.009778341321647455e-01,4.020143697208591327e-01,1.341031457184737041e-01,8.524954565152342845e-01,9.512757939708177402e-01,1.129896365360418820e-01,1.616409194306578367e-01,2.744699804578406566e-01,8.117724269967986350e-01,2.833059483473132634e-01,5.222601579692853768e-02,4.185142166450536161e-01,6.042198448462092752e-01,9.181309986489994968e-01,5.673684313830253956e-01,6.396669743865570634e-01,7.992473437475469122e-01,9.033877459032390034e-01,3.648850680679781577e-01,7.750066011211576011e-02
7.830422819486884123e-01,1.049909422279433624e-01,3.372627097238969363e-01,7.037043901333244200e-01,7.622248203817895140e-01,5.485686703372443240e-01,2.823691292736953962e-01,4.779706270719108474e-03,4.295336796185788009e-01,2.731148763784588818e-01,6.838593360932203602e-01,8.352939686790042950e-01,9.223255475503890910e-01,2.125188662785181259e-01,2.096809561803797406e-01,8.551551537723902641e-01,6.151127366321534895e-01,1.421520745427946597e-01,8.368570897471384606e-01,5.584787816389463755e-01
2.708668767050084192e-01,6.431077727762962715e-01,1.391602188855731725e-01,8.230362762584353398e-01,5.250013182416809476e-01,7.564112621830696437e-01,5.378805579528683767e-01,8.713551977240615587e-01,6.389580296546459870e-03,5.552953826509239299e-01,9.697051414165924754e-02,9.188613176480880940e-01,4.452169680234774329e-02,3.651193102524409317e-01,4.524023100077328996e-01,4.181877687345499917e-01,5.842656134397958834e-01,7.071096881363411191e-01,9.830540420207010133e-01,8.373070885929558838e-01
2.052983305416897775e-01,6.036988591402662196e-01,1.119094849492620058e-01,8.323343381209706848e-01,2.256472439446777223e-01,3.272630067044945967e-02,3.803451354371918391e-01,7.702951118836983690e-01,2.743789499115086850e-01,2.477191319802886094e-01,8.966628449503888376e-02,3.055292528615773939e-01,3.935159019186020846e-01,1.350539927339517998e-01,9.072443206922320424e-01,6.501434205651641651e-01,1.892887978444127706e-01,6.944958442996991277e-01,5.021920450484453902e-01,6.924014809943757065e-01
7.956057204206740119e-01,1.449598996510071958e-01,8.374119184886135159e-01,2.623539502001763779e-01,4.633345760469389507e-01,2.789288166717043271e-01,7.822828612332364262e-01,9.227398476043158215e-01,3.874201946827783294e-01,4.107589034259065963e-01,7.035722777566001396e-01,1.503317122794373129e-01,4.590870673862019746e-01,4.072988828692369889e-01,2.397390805887852361e-01,9.394877129051592002e-01,3.261977078021269794e-01,7.455708681546432404e-01,7.087959846162933397e-01,8.572123890550759073e-01
2.840031293821387859e-02,7.457814693496014335e-01,9.677691083810744388e-01,2.446598657244498654e-01,9.228148121687396177e-01,6.633646571517641810e-01,2.171614454567983854e-01,8.156269247438058256e-01,3.878350034808519808e-01,3.833233429706630613e-01,3.147547529307354042e-01,6.812956880797699233e-01,9.139350951490011754e-01,2.247586535603993685e-01,8.676816010172860860e-01,2.708867132785713894e-01,7.621309600266923390e-01,6.337055546221174174e-01,7.140667362480955793e-01,2.533139497703121856e-01
3.407413680777260367e-02,2.857955175909882017e-01,1.851273778781235002e-01,3.047557620129635048e-01,4.214948229168391514e-02,3.188681570228224516e-02,3.990137094932887374e-01,4.890872472797513915e-02,6.835910486777611039e-01,1.801907581985977558e-01,8.048209368221461713e-01,6.593683425903920092e-01,5.138389699707605063e-01,1.798483169483700017e-01,7.030160469812574142e-02,9.094647587738151628e-01,6.016456695588876524e-01,2.997410473718898904e-01,6.467059135149635374e-01,3.327898633107495563e-02
1.902383082769493194e-01,6.818127763767081184e-01,8.499440782913477710e-01,7.552863711501385247e-01,5.240117010831976119e-01,5.984666849797077859e-01,7.413731101429057446e-01,5.148331706956066345e-02,1.614820636001154108e-01,3.026231205081025832e-01,5.141300072289498591e-01,5.892861934965597515e-01,6.631601806209461714e-01,9.881141763645086007e-01,6.141791667777898311e-01,1.612968181871939910e-01,6.704149691573547676e-01,6.287881030109616631e-01,7.480262090335305647e-01,6.311133665331707387e-01
5.439024179533772374e-01,1.698225697467242723e-01,8.052262503062458388e-01,2.186294269332113016e-01,8.674856254546048362e-01,1.675987917669541361e-03,5.880808877243517419e-01,5.764293650980266692e-01,9.822496650541271412e-01,7.594801833586737327e-01,2.138485934620312223e-01,4.097119535898069431e-01,3.175545038108672502e-01,3.764772415656570947e-01,3.174350301462670609e-01,7.348453828448863190e-01,5.834806338254305835e-02,6.687065387225580304e-01,2.168306476311288034e-02,2.156752239439114760e-01
9.295513660449042925e-01,4.573868842196198159e-01,3.559046563006692532e-01,8.333686043879287020e-01,9.194269459848869452e-02,9.718191654459925610e-01,1.282442364343505670e-01,6.026509835822790873e-02,9.532722686482189012e-01,3.976839034235242210e-01,6.572904317801494534e-01,5.649045990845259491e-01,1.809459100318061564e-01,1.170823479411603474e-01,2.026551508605057839e-01,6.110984141568330807e-01,2.058120835928580750e-01,6.380768692075698967e-01,7.727320839010831666e-01,5.318281394034682918e-01
3.958563938772415858e-01,3.060628160059475356e-01,8.420422327336162249e-01,1.717366127067430082e-01,6.351322237793362024e-01,8.209233521282084389e-01,8.038823735771027934e-02,4.704589174027811183e-01,4.602835725064905459e-01,6.862594840281368569e-01,8.152490423580706080e-01,6.431085420925352070e-01,4.665053021356140306e-01,6.995462249318847858e-01,2.024019366773799344e-01,8.255529855720978860e-01,1.628312661523850791e-01,1.270163586403222356e-01,2.164339853007036796e-01,1.564096111809221146e-02
7.654139518310763002e-01,5.714120265592750325e-01,6.532094009951593394e-01,4.947578912264083417e-01,3.994808852426626755e-01,5.344129291799559756e-02,5.567196209510045790e-01,4.144764293875088379e-01,7.356497180238452671e-01,6.419560709671811027e-01,7.821657753536798152e-01,6.812025912531420868e-01,9.345782281114084489e-01,8.140587006463090303e-01,6.228106209089778744e-02,6.154068041851388227e-01,4.622659393612773560e-01,2.491925890126611698e-01,8.737820066725048296e-01,4.021976025770386265e-01
2.378452505083339386e-01,3.371575790835668052e-02,3.304341735832663218e-01,2.812939524310449357e-01,2.060750685359298284e-01,6.557435760224678001e-01,5.476430155470572991e-01,3.069479256462392947e-02,3.809169913531068596e-01,3.098651776901704125e-01,6.785907991984141407e-02,5.868012393271346827e-01,6.483400631516180734e-01,9.179124002427736517e-01,2.960216028126314569e-01,5.640175952053895214e-01,5.274807758885360354e-01,2.922733101095897901e-01,8.768356838533729603e-01,9.792562930145909394e-02
3.184824077861235780e-01,2.139856810731739500e-01,3.932901072063443859e-02,9.780765616902449278e-01,1.542594955788276767e-01,1.078946455730230847e-01,4.533470758694346792e-02,4.143189264303710484e-01,5.723647449177837743e-01,9.115904331124069504e-02,1.651763596532511702e-01,7.927205026426941137e-01,9.781291648192510513e-01,7.544242145466538707e-01,5.632842540510021312e-01,7.058899400499915044e-01,9.807529481696496410e-01,9.035841871467109598e-01,4.726637719046834496e-01,3.835649264799312341e-02
4.973204438356495505e-01,3.679385344738840269e-01,6.967819214049563170e-01,7.698434796815146752e-01,6.095926495138553891e-01,6.479227183975313498e-01,6.302644377449893032e-01,6.520457575402305306e-01,1.951424899526555956e-01,7.758828408604013793e-01,8.070959395484389454e-02,4.075534870238290974e-01,3.875852009738642856e-01,2.498343058460998911e-01,8.601790042059189734e-01,6.279861489042368738e-01,3.393461786045272044e-01,6.564981124791591238e-01,9.084898543028665507e-01,4.597839637232083998e-01
3.651157893189966863e-01,6.846808942756315020e-01,7.018705640743400087e-01,1.950609075634361922e-01,6.337019364458627013e-01,9.428156725306483521e-01,1.637108164709986102e-01,3.335143781271091568e-01,8.814243040512175220e-01,4.507261734548972942e-02,7.872297959625024211e-01,1.402604513751206650e-01,5.118342005105336323e-01,5.706720956430687552e-01,7.122025545948403868e-01,2.290618719869269571e-01,1.737597381960943599e-01,7.172324148792424969e-01,1.885596912632910849e-01,1.432333154467946290e-01
7.261498157120925834e-01,4.991242745412023396e-01,5.529216927964036854e-01,2.993267090463622715e-01,5.264532748040527954e-01,5.193459776142342887e-01,4.003635649114741790e-01,5.309565770681818897e-01,9.991563190442027675e-01,3.547094311796975541e-01,5.092459921033664072e-01,9.023660261873654997e-01,2.132647934728212347e-01,9.164919093833155950e-01,2.446325564896760785e-01,4.378751728179552938e-02,1.321741956963996545e-01,1.986014749286942882e-01,8.774542525319533048e-01,8.641716704972665086e-01
9.252671658269242538e-01,8.971328138674259378e-01,1.210914930071638196e-02,9.887522120232541400e-01,4.870888019444685746e-03,8.963375576936674083e-01,4.573354812054736263e-01,7.535257047877107484e-01,2.594902516427529671e-01,7.966565499287181495e-02,5.801852351098517602e-01,4.235364103945298275e-01,5.408076320780463853e-01,1.738815600624360469e-01,5.257192639395976697e-01,9.073852640277633164e-01,9.417282636903112625e-03,3.459382933543669880e-01,5.513145952808695682e-02,5.283125016523408934e-01
